YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,SW5,2621,1629
2020-01,WEEKDAY,23,TRAIN,CC24,2628,1182
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CC24,414,550
2020-01,WEEKDAY,23,TRAIN,CC11,3552,3622
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CC11,952,1983
2020-01,WEEKDAY,14,TRAIN,CC26,2884,3292
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,CC26,998,1297
2020-01,WEEKDAY,8,TRAIN,BP1,76440,29444
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,BP1,13307,8674
2020-01,WEEKDAY,8,TRAIN,NS4,5816,3690
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,NS4,1154,1039
2020-01,WEEKDAY,19,TRAIN,PE4,1343,3386
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,PE4,668,1092
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,DT18,591,2624
2020-01,WEEKDAY,9,TRAIN,DT18,4323,83864
2020-01,WEEKDAY,5,TRAIN,EW5,8791,866
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,EW5,1395,87
2020-01,WEEKDAY,15,TRAIN,EW13-NS25,44819,39719
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,EW13-NS25,27149,29123
2020-01,WEEKDAY,22,TRAIN,DT30,1561,9968
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,DT30,861,4064
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,EW20,2088,5645
2020-01,WEEKDAY,22,TRAIN,EW20,5599,13621
2020-01,WEEKDAY,7,TRAIN,SE5,7405,11051
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,SE5,683,278
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,SW1,34,21
2020-01,WEEKDAY,5,TRAIN,SW1,227,119
2020-01,WEEKDAY,7,TRAIN,PW1,251,776
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,PW1,31,166
2020-01,WEEKDAY,12,TRAIN,NS15,32658,22515
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NS15,9012,5943
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,DT9,271,349
2020-01,WEEKDAY,20,TRAIN,CC19,4885,3855
2020-01,WEEKDAY,20,TRAIN,DT9,862,1045
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,CC19,2616,1511
2020-01,WEEKDAY,14,TRAIN,EW10,7379,8893
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,EW10,6864,8121
2020-01,WEEKDAY,15,TRAIN,EW27,39389,49702
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,EW27,25442,26727
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,CC26,667,1532
2020-01,WEEKDAY,21,TRAIN,CC26,3064,3277
2020-01,WEEKDAY,11,TRAIN,EW20,13212,9460
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW20,7689,5136
2020-01,WEEKDAY,0,TRAIN,EW23,562,2126
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,EW23,207,969
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,CG2,7112,11953
2020-01,WEEKDAY,10,TRAIN,CG2,13548,21106
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,DT30,2601,2818
2020-01,WEEKDAY,15,TRAIN,DT30,4772,6106
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NE16-STC,19356,23525
2020-01,WEEKDAY,16,TRAIN,NE16-STC,38369,54178
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,NS9,22913,25326
2020-01,WEEKDAY,13,TRAIN,NS9,37918,44875
2020-01,WEEKDAY,17,TRAIN,DT5,19045,21180
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,DT5,7021,7561
2020-01,WEEKDAY,7,TRAIN,SE3,13026,2702
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,SE3,906,314
2020-01,WEEKDAY,13,TRAIN,CC4-DT15,21316,21905
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,CC4-DT15,4539,10040
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,CC5,2808,2713
2020-01,WEEKDAY,16,TRAIN,CC5,3967,3617
2020-01,WEEKDAY,10,TRAIN,NS13,47081,30671
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NS13,23587,15287
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,PE7,255,4
2020-01,WEEKDAY,5,TRAIN,PE7,1537,64
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,CC12,1667,1530
2020-01,WEEKDAY,8,TRAIN,CC12,17344,5832
2020-01,WEEKDAY,23,TRAIN,EW21,2506,2216
2020-01,WEEKDAY,23,TRAIN,CC22,4008,2681
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CC22,897,1137
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,EW21,864,1081
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,CC17,945,1007
2020-01,WEEKDAY,15,TRAIN,CC17,4011,2911
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,CC7,2932,2004
2020-01,WEEKDAY,10,TRAIN,CC7,5317,4518
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,CC14,2593,3064
2020-01,WEEKDAY,18,TRAIN,CC14,12875,16240
2020-01,WEEKDAY,11,TRAIN,CC2,5901,11785
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CC2,1955,1958
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,DT8,1436,1833
2020-01,WEEKDAY,18,TRAIN,DT8,11818,8659
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,DT3,3114,2982
2020-01,WEEKDAY,16,TRAIN,DT3,7192,7483
2020-01,WEEKDAY,13,TRAIN,NS23,38167,44405
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,NS23,13508,26080
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NS5,6233,16557
2020-01,WEEKDAY,21,TRAIN,NS5,13621,41066
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,SW3,352,1306
2020-01,WEEKDAY,21,TRAIN,SW3,580,2956
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,DT2,599,527
2020-01,WEEKDAY,7,TRAIN,DT2,8916,10295
2020-01,WEEKDAY,8,TRAIN,CC20,13545,9231
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,CC20,1711,1799
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,PW5,12,583
2020-01,WEEKDAY,0,TRAIN,PW5,18,884
2020-01,WEEKDAY,9,TRAIN,EW2,34038,25580
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,DT32,5833,5420
2020-01,WEEKDAY,9,TRAIN,DT32,31608,16063
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,EW2,13053,8724
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,CC19,4994,5426
2020-01,WEEKDAY,14,TRAIN,DT9,649,971
2020-01,WEEKDAY,14,TRAIN,CC19,7961,7584
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,DT9,388,576
2020-01,WEEKDAY,8,TRAIN,DT29,28189,7712
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,DT29,3012,1127
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,CC1-NE6-NS24,208,38
2020-01,WEEKDAY,5,TRAIN,CC1-NE6-NS24,541,430
2020-01,WEEKDAY,11,TRAIN,CC17,2644,1681
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CC17,1163,852
2020-01,WEEKDAY,18,TRAIN,NS5,46721,90269
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NS5,12385,17457
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,BP9,1559,1047
2020-01,WEEKDAY,13,TRAIN,BP9,4269,3092
2020-01,WEEKDAY,16,TRAIN,PE2,3868,6404
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,PE2,1719,2342
2020-01,WEEKDAY,22,TRAIN,PW7,826,2290
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,PW7,301,983
2020-01,WEEKDAY,11,TRAIN,CC24,19861,27206
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CC24,1952,3180
2020-01,WEEKDAY,22,TRAIN,SW4,578,1665
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,SW4,208,716
2020-01,WEEKDAY,11,TRAIN,PE6,6870,5514
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,PE6,3214,2813
2020-01,WEEKDAY,16,TRAIN,NS28,3406,3021
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NS28,3378,1969
2020-01,WEEKDAY,9,TRAIN,BP5,2633,1524
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,BP5,1045,627
2020-01,WEEKDAY,0,TRAIN,NE12,197,1827
2020-01,WEEKDAY,0,TRAIN,CC13,434,2435
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NE12,114,794
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,CC13,215,1126
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,CC22,3400,3293
2020-01,WEEKDAY,19,TRAIN,EW21,20901,15465
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW21,4103,3671
2020-01,WEEKDAY,19,TRAIN,CC22,26467,14291
2020-01,WEEKDAY,15,TRAIN,DT33,9724,13012
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,DT33,6211,6100
2020-01,WEEKDAY,9,TRAIN,NS19,52930,37983
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,NS19,17138,13362
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,NE15,4032,1593
2020-01,WEEKDAY,7,TRAIN,NE15,63194,8770
2020-01,WEEKDAY,5,TRAIN,EW33,1143,285
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,EW33,355,28
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,CC1-NE6-NS24,20801,23460
2020-01,WEEKDAY,15,TRAIN,CC1-NE6-NS24,39790,35729
2020-01,WEEKDAY,12,TRAIN,EW18,16333,13290
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,EW18,8417,6675
2020-01,WEEKDAY,22,TRAIN,NS3,6799,19604
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS3,2623,8161
2020-01,WEEKDAY,5,TRAIN,DT28,1396,163
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT28,197,9
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,EW15,2069,7089
2020-01,WEEKDAY,7,TRAIN,EW15,11335,87044
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,PE5,2554,1816
2020-01,WEEKDAY,12,TRAIN,PE5,4859,4028
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,NS22,8642,3138
2020-01,WEEKDAY,23,TRAIN,NS22,17778,5178
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,NE4,33682,35178
2020-01,WEEKDAY,14,TRAIN,DT19,14713,11391
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,DT19,5615,6835
2020-01,WEEKDAY,14,TRAIN,NE4,60619,54879
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,SW8,425,1077
2020-01,WEEKDAY,20,TRAIN,SW8,969,2877
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT3,143,13
2020-01,WEEKDAY,5,TRAIN,DT3,985,36
2020-01,WEEKDAY,5,TRAIN,EW16,606,109
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,NE3,241,13
2020-01,WEEKDAY,5,TRAIN,NE3,1695,110
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,EW16,80,13
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,DT2,1218,245
2020-01,WEEKDAY,9,TRAIN,DT2,3724,1521
2020-01,WEEKDAY,16,TRAIN,NE3,25802,12353
2020-01,WEEKDAY,16,TRAIN,EW16,9688,4816
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,EW16,2724,2323
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NE3,6499,5112
2020-01,WEEKDAY,19,TRAIN,EW31,9409,2586
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW31,1557,1485
2020-01,WEEKDAY,18,TRAIN,NE5,53094,28467
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NE5,5841,10238
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS15,3172,6872
2020-01,WEEKDAY,22,TRAIN,NS15,14382,18530
2020-01,WEEKDAY,6,TRAIN,DT27,6465,7106
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,DT27,1223,707
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,BP2,1616,1477
2020-01,WEEKDAY,17,TRAIN,BP2,3465,5026
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,PW3,609,190
2020-01,WEEKDAY,17,TRAIN,PW3,1743,606
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,DT23,936,1147
2020-01,WEEKDAY,9,TRAIN,DT23,3839,15168
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,CG2,3298,401
2020-01,WEEKDAY,5,TRAIN,CG2,7107,1257
2020-01,WEEKDAY,21,TRAIN,DT25,2106,4648
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,DT25,704,1970
2020-01,WEEKDAY,17,TRAIN,NE4,76243,66962
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NE4,33968,40835
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,DT19,5130,7904
2020-01,WEEKDAY,17,TRAIN,DT19,16455,13897
2020-01,WEEKDAY,8,TRAIN,SW8,3978,2302
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,SW8,803,349
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,CC26,1994,1475
2020-01,WEEKDAY,17,TRAIN,CC26,19108,4176
2020-01,WEEKDAY,11,TRAIN,CC12,5576,2653
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CC12,2885,1404
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,DT35,5079,2586
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,CG1,1704,1188
2020-01,WEEKDAY,20,TRAIN,CG1,4827,1501
2020-01,WEEKDAY,20,TRAIN,DT35,21166,3988
2020-01,WEEKDAY,8,TRAIN,NS7,25459,37012
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,NS7,9661,10294
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NE17-PTC,20370,26477
2020-01,WEEKDAY,18,TRAIN,NE17-PTC,43527,108432
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW31,1180,405
2020-01,WEEKDAY,11,TRAIN,EW31,1678,888
2020-01,WEEKDAY,21,TRAIN,CC7,4189,7558
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,CC7,1612,3568
2020-01,WEEKDAY,23,TRAIN,PW5,200,3140
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,PW5,120,1845
2020-01,WEEKDAY,19,TRAIN,BP11,2728,9564
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,BP11,1073,1674
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,CC4-DT15,9342,9879
2020-01,WEEKDAY,18,TRAIN,CC4-DT15,78496,31509
2020-01,WEEKDAY,0,TRAIN,EW26,96,4505
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,EW26,27,2292
2020-01,WEEKDAY,10,TRAIN,NS8,24249,11133
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NS8,11645,6131
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,CG2,15510,9019
2020-01,WEEKDAY,21,TRAIN,CG2,26426,17232
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NS11,18673,19245
2020-01,WEEKDAY,16,TRAIN,NS11,27418,43929
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,EW16,2229,2932
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NE3,7038,6686
2020-01,WEEKDAY,12,TRAIN,NE3,32021,20743
2020-01,WEEKDAY,12,TRAIN,EW16,6742,7455
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,SE2,2527,1028
2020-01,WEEKDAY,8,TRAIN,SE2,16718,2705
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW29,7301,9043
2020-01,WEEKDAY,19,TRAIN,EW29,34999,15915
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,EW24-NS1,50191,48046
2020-01,WEEKDAY,16,TRAIN,EW24-NS1,91470,80914
2020-01,WEEKDAY,5,TRAIN,NE4,1154,126
2020-01,WEEKDAY,5,TRAIN,DT19,103,6
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,NE4,312,5
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT19,35,3
2020-01,WEEKDAY,16,TRAIN,SE4,2690,4673
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,SE4,1402,1746
2020-01,WEEKDAY,23,TRAIN,DT33,1692,13758
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,DT33,881,6296
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,DT16,1880,1757
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,CE1,31443,7830
2020-01,WEEKDAY,22,TRAIN,CE1,46175,16289
2020-01,WEEKDAY,22,TRAIN,DT16,2014,2313
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,DT11,9220,14153
2020-01,WEEKDAY,21,TRAIN,DT11,25471,31172
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NS21,13512,11637
2020-01,WEEKDAY,21,TRAIN,NS21,30351,28987
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,SW3,971,315
2020-01,WEEKDAY,8,TRAIN,SW3,5596,1403
2020-01,WEEKDAY,17,TRAIN,BP3,4776,7715
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,BP3,2255,2216
2020-01,WEEKDAY,13,TRAIN,BP7,933,1166
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,BP7,522,621
2020-01,WEEKDAY,13,TRAIN,SE4,3695,4162
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,SE4,1878,1608
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,BP9,495,950
2020-01,WEEKDAY,21,TRAIN,BP9,1375,2597
2020-01,WEEKDAY,10,TRAIN,NS16,50050,32323
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NS16,24212,15840
2020-01,WEEKDAY,22,TRAIN,EW17,14747,27564
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,EW17,6755,11141
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,SE3,1553,503
2020-01,WEEKDAY,9,TRAIN,SE3,4780,962
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,DT5,6577,6463
2020-01,WEEKDAY,16,TRAIN,DT5,14043,15291
2020-01,WEEKDAY,18,TRAIN,NS20,119073,55757
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NS20,16468,15044
2020-01,WEEKDAY,21,TRAIN,EW13-NS25,79681,14445
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,EW13-NS25,34348,7519
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,EW14-NS26,9188,3314
2020-01,WEEKDAY,21,TRAIN,EW14-NS26,51799,7340
2020-01,WEEKDAY,18,TRAIN,PW3,2754,1037
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,PW3,558,420
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,CG2,4184,2729
2020-01,WEEKDAY,6,TRAIN,CG2,8196,11579
2020-01,WEEKDAY,5,TRAIN,SW6,1459,85
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,SW6,259,6
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,EW21,5206,4583
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,CC22,4554,3865
2020-01,WEEKDAY,13,TRAIN,EW21,9661,9003
2020-01,WEEKDAY,13,TRAIN,CC22,14505,18007
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,EW7,526,64
2020-01,WEEKDAY,5,TRAIN,EW7,3439,659
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,EW29,543,2173
2020-01,WEEKDAY,23,TRAIN,EW29,1720,2304
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,BP3,1822,522
2020-01,WEEKDAY,7,TRAIN,BP3,21045,3017
2020-01,WEEKDAY,13,TRAIN,PW1,465,735
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,PW1,516,600
2020-01,WEEKDAY,0,TRAIN,PW7,56,295
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,PW7,37,168
2020-01,WEEKDAY,23,TRAIN,NE13,2430,11373
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,NE13,1301,5329
2020-01,WEEKDAY,10,TRAIN,DT7,2673,3416
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,DT7,1517,1362
2020-01,WEEKDAY,16,TRAIN,DT20,6344,7825
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,DT20,2757,3750
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,SW5,3438,2615
2020-01,WEEKDAY,10,TRAIN,SW5,7156,5008
2020-01,WEEKDAY,10,TRAIN,CG1,1018,3968
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,DT35,1140,3865
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,CG1,507,1505
2020-01,WEEKDAY,10,TRAIN,DT35,2512,23470
2020-01,WEEKDAY,6,TRAIN,PE3,8576,1907
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,PE3,727,295
2020-01,WEEKDAY,14,TRAIN,CC8,12803,6291
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,CC8,3189,2922
2020-01,WEEKDAY,16,TRAIN,DT2,2992,2206
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,DT2,508,746
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,CG2,11164,18052
2020-01,WEEKDAY,12,TRAIN,CG2,19543,24871
2020-01,WEEKDAY,18,TRAIN,NE1,79683,22411
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,CC29,27347,21768
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NE1,17667,6751
2020-01,WEEKDAY,18,TRAIN,CC29,53384,56720
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,DT6,2222,2213
2020-01,WEEKDAY,14,TRAIN,DT6,11334,7480
2020-01,WEEKDAY,11,TRAIN,EW27,35166,31197
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW27,25995,17939
2020-01,WEEKDAY,12,TRAIN,CC5,5632,4669
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,CC5,1892,2314
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,DT17,2589,2413
2020-01,WEEKDAY,19,TRAIN,DT17,68976,7477
2020-01,WEEKDAY,6,TRAIN,EW14-NS26,2200,37447
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,EW14-NS26,1902,3111
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NS21,16396,19856
2020-01,WEEKDAY,17,TRAIN,DT11,51744,50300
2020-01,WEEKDAY,17,TRAIN,NS21,59693,47823
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,DT11,17610,16665
2020-01,WEEKDAY,8,TRAIN,EW26,103792,31471
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW26,14919,6624
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,SW8,802,429
2020-01,WEEKDAY,9,TRAIN,SW8,2548,1001
2020-01,WEEKDAY,17,TRAIN,DT27,16910,8603
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,DT27,4105,3328
2020-01,WEEKDAY,0,TRAIN,PE5,48,786
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,PE5,27,415
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,NE5,2162,4743
2020-01,WEEKDAY,9,TRAIN,NE5,5948,47307
2020-01,WEEKDAY,22,TRAIN,NS20,21173,10485
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS20,7885,5129
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,BP4,655,148
2020-01,WEEKDAY,6,TRAIN,BP4,5180,995
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,DT3,4427,1757
2020-01,WEEKDAY,11,TRAIN,DT3,7614,2737
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,CC6,4262,5484
2020-01,WEEKDAY,13,TRAIN,CC6,9897,9071
2020-01,WEEKDAY,20,TRAIN,CC17,1883,4209
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,CC17,582,1116
2020-01,WEEKDAY,8,TRAIN,NS20,37439,141224
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,NS20,7244,14933
2020-01,WEEKDAY,6,TRAIN,CC5,1587,1560
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,CC5,583,439
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,NE11,190,1065
2020-01,WEEKDAY,23,TRAIN,NE11,503,1993
2020-01,WEEKDAY,22,TRAIN,NS21,29037,22817
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS21,13882,9920
2020-01,WEEKDAY,22,TRAIN,DT11,18464,27293
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,DT11,7423,13356
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,NE3,5975,5793
2020-01,WEEKDAY,20,TRAIN,NE3,19566,12779
2020-01,WEEKDAY,20,TRAIN,EW16,6927,3336
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,EW16,2378,1597
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,NS16,19971,12508
2020-01,WEEKDAY,8,TRAIN,NS16,131347,58843
2020-01,WEEKDAY,20,TRAIN,EW15,64664,12507
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,EW15,7175,4746
2020-01,WEEKDAY,18,TRAIN,CC27,50909,3480
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,CC27,947,704
2020-01,WEEKDAY,15,TRAIN,CE2,179,356
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NS27,1197,2537
2020-01,WEEKDAY,15,TRAIN,NS27,3535,3196
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,CE2,166,584
2020-01,WEEKDAY,14,TRAIN,NS13,40995,49311
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,NS13,25446,24799
2020-01,WEEKDAY,7,TRAIN,EW31,2052,25577
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,EW31,1098,3969
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,PW3,3,24
2020-01,WEEKDAY,0,TRAIN,PW3,6,28
2020-01,WEEKDAY,11,TRAIN,DT35,5477,10738
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,DT35,1709,4086
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CG1,740,1663
2020-01,WEEKDAY,11,TRAIN,CG1,1717,2650
2020-01,WEEKDAY,13,TRAIN,SE1,4155,3681
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,SE1,1876,1823
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,DT25,1052,1529
2020-01,WEEKDAY,8,TRAIN,DT25,10161,11341
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NE10,6160,7079
2020-01,WEEKDAY,18,TRAIN,NE10,29729,31820
2020-01,WEEKDAY,12,TRAIN,DT24,4344,3651
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,DT24,1831,1691
