YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-07,WEEKDAY,20,TRAIN,NS19,18533,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,DT28,1977,0
2020-07,WEEKDAY,15,TRAIN,DT28,4084,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NS5,11125,0
2020-07,WEEKDAY,10,TRAIN,NS5,19115,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,DT18,1258,0
2020-07,WEEKDAY,12,TRAIN,DT18,6121,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,SW3,245,0
2020-07,WEEKDAY,5,TRAIN,SW3,1174,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,PW4,61,0
2020-07,WEEKDAY,8,TRAIN,PW4,525,0
2020-07,WEEKDAY,10,TRAIN,CC14,4398,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,CC14,2220,0
2020-07,WEEKDAY,12,TRAIN,DT10,3164,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,DT10,1362,0
2020-07,WEEKDAY,18,TRAIN,PW1,1046,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,PW1,625,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,BP3,1833,0
2020-07,WEEKDAY,9,TRAIN,BP3,4176,0
2020-07,WEEKDAY,16,TRAIN,NS8,15723,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,NS8,6327,0
2020-07,WEEKDAY,16,TRAIN,CC8,6485,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,CC8,2159,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,NE16/STC,13404,0
2020-07,WEEKDAY,9,TRAIN,NE16/STC,35927,0
2020-07,WEEKDAY,15,TRAIN,PW5,1283,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,PW5,602,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,EW28,9976,0
2020-07,WEEKDAY,7,TRAIN,EW28,69928,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,EW18,2112,0
2020-07,WEEKDAY,6,TRAIN,EW18,13991,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,PE7,553,0
2020-07,WEEKDAY,20,TRAIN,PE7,962,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,EW6,3033,0
2020-07,WEEKDAY,14,TRAIN,EW6,5149,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,DT29,2104,0
2020-07,WEEKDAY,17,TRAIN,DT29,6412,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,BP8,715,0
2020-07,WEEKDAY,14,TRAIN,BP8,1486,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,DT8,236,0
2020-07,WEEKDAY,7,TRAIN,DT8,2213,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,DT20,2470,0
2020-07,WEEKDAY,22,TRAIN,DT20,4825,0
2020-07,WEEKDAY,12,TRAIN,CC16,6885,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,CC16,2876,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,PE4,765,0
2020-07,WEEKDAY,18,TRAIN,PE4,1352,0
2020-07,WEEKDAY,18,TRAIN,PE1,2700,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,PE1,1167,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,NS10,14540,0
2020-07,WEEKDAY,17,TRAIN,NS10,45829,0
2020-07,WEEKDAY,14,TRAIN,PE2,4161,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,PE2,1757,0
2020-07,WEEKDAY,10,TRAIN,CC11,3703,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,CC11,1361,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,NS27/CE2,519,0
2020-07,WEEKDAY,18,TRAIN,NS27/CE2,5514,0
2020-07,WEEKDAY,12,TRAIN,DT33,10565,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,DT33,6079,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,EW4,1335,0
2020-07,WEEKDAY,22,TRAIN,EW4,2533,0
2020-07,WEEKDAY,5,TRAIN,DT24,939,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,DT24,111,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,NE1/CC29,12247,0
2020-07,WEEKDAY,14,TRAIN,NE1/CC29,17980,0
2020-07,WEEKDAY,14,TRAIN,DT28,4635,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,DT28,2252,0
2020-07,WEEKDAY,6,TRAIN,SW8,2302,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,SW8,402,0
2020-07,WEEKDAY,19,TRAIN,NE9,20089,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,NE9,6213,0
2020-07,WEEKDAY,12,TRAIN,CC25,3035,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,CC25,1851,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NS16,18156,0
2020-07,WEEKDAY,12,TRAIN,NS16,31925,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,EW24/NS1,4237,0
2020-07,WEEKDAY,6,TRAIN,EW24/NS1,23012,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,SW5,2098,0
2020-07,WEEKDAY,8,TRAIN,SW5,8360,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,CC24,186,0
2020-07,WEEKDAY,23,TRAIN,CC24,898,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,CC11,468,0
2020-07,WEEKDAY,23,TRAIN,CC11,1528,0
2020-07,WEEKDAY,14,TRAIN,CC26,1743,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,CC26,681,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,NS4/BP1,9069,0
2020-07,WEEKDAY,8,TRAIN,NS4/BP1,41220,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,NS12,1917,0
2020-07,WEEKDAY,20,TRAIN,NS12,3838,0
2020-07,WEEKDAY,15,TRAIN,TE3,3404,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,TE3,760,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,PE4,634,0
2020-07,WEEKDAY,19,TRAIN,PE4,994,0
2020-07,WEEKDAY,9,TRAIN,DT18,1866,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,DT18,365,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,EW5,1347,0
2020-07,WEEKDAY,5,TRAIN,EW5,7788,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,EW13/NS25,16926,0
2020-07,WEEKDAY,15,TRAIN,EW13/NS25,24006,0
2020-07,WEEKDAY,22,TRAIN,DT30,960,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,DT30,509,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,EW20,1487,0
2020-07,WEEKDAY,22,TRAIN,EW20,3159,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,SE5,568,0
2020-07,WEEKDAY,7,TRAIN,SE5,4457,0
2020-07,WEEKDAY,5,TRAIN,SW1,181,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,SW1,33,0
2020-07,WEEKDAY,7,TRAIN,PW1,82,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,PW1,26,0
2020-07,WEEKDAY,12,TRAIN,NS15,23171,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NS15,5736,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,CC19/DT9,1601,0
2020-07,WEEKDAY,20,TRAIN,CC19/DT9,2647,0
2020-07,WEEKDAY,14,TRAIN,EW10,5283,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,EW10,3529,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,EW27,15253,0
2020-07,WEEKDAY,15,TRAIN,EW27,24914,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,CC26,479,0
2020-07,WEEKDAY,21,TRAIN,CC26,1342,0
2020-07,WEEKDAY,11,TRAIN,EW20,9187,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,EW20,5126,0
2020-07,WEEKDAY,0,TRAIN,EW23,205,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,EW23,90,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,CG2,952,0
2020-07,WEEKDAY,10,TRAIN,CG2,2217,0
2020-07,WEEKDAY,15,TRAIN,DT30,4072,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,DT30,1905,0
2020-07,WEEKDAY,16,TRAIN,NE16/STC,30014,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,NE16/STC,15445,0
2020-07,WEEKDAY,13,TRAIN,NS9/TE2,30171,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,NS9/TE2,16932,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,CC12,932,0
2020-07,WEEKDAY,8,TRAIN,CC12,5114,0
2020-07,WEEKDAY,23,TRAIN,CC22/EW21,2636,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,CC22/EW21,1298,0
2020-07,WEEKDAY,15,TRAIN,CC17,2850,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,CC17,719,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,DT5,4574,0
2020-07,WEEKDAY,17,TRAIN,DT5,11328,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,SE3,754,0
2020-07,WEEKDAY,7,TRAIN,SE3,7075,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,CC4/DT15,2622,0
2020-07,WEEKDAY,13,TRAIN,CC4/DT15,5833,0
2020-07,WEEKDAY,16,TRAIN,CC5,2497,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,CC5,1867,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NS13,17289,0
2020-07,WEEKDAY,10,TRAIN,NS13,34519,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,PE7,310,0
2020-07,WEEKDAY,5,TRAIN,PE7,1094,0
2020-07,WEEKDAY,10,TRAIN,CC7,3162,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,CC7,2150,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,CC14,1535,0
2020-07,WEEKDAY,18,TRAIN,CC14,6740,0
2020-07,WEEKDAY,11,TRAIN,CC2,1195,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,CC2,432,0
2020-07,WEEKDAY,18,TRAIN,DT8,4236,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,DT8,737,0
2020-07,WEEKDAY,16,TRAIN,DT3,4513,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,DT3,2287,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,NS23,8024,0
2020-07,WEEKDAY,13,TRAIN,NS23,15209,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,NS5,4689,0
2020-07,WEEKDAY,21,TRAIN,NS5,9479,0
2020-07,WEEKDAY,21,TRAIN,SW3,423,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,SW3,221,0
2020-07,WEEKDAY,7,TRAIN,DT2,3275,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,DT2,243,0
2020-07,WEEKDAY,8,TRAIN,CC20,4491,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,CC20,1033,0
2020-07,WEEKDAY,0,TRAIN,PW5,6,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,EW2/DT32,14093,0
2020-07,WEEKDAY,9,TRAIN,EW2/DT32,38269,0
2020-07,WEEKDAY,14,TRAIN,CC19/DT9,4594,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,CC19/DT9,3088,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,DT29,2147,0
2020-07,WEEKDAY,8,TRAIN,DT29,12804,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,NS24/NE6/CC1,94,0
2020-07,WEEKDAY,5,TRAIN,NS24/NE6/CC1,490,0
2020-07,WEEKDAY,11,TRAIN,CC17,1806,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,CC17,975,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,NS5,9251,0
2020-07,WEEKDAY,18,TRAIN,NS5,32082,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,BP9,1146,0
2020-07,WEEKDAY,13,TRAIN,BP9,2757,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,PE2,1663,0
2020-07,WEEKDAY,16,TRAIN,PE2,3486,0
2020-07,WEEKDAY,22,TRAIN,PW7,369,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,PW7,191,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,CC24,1202,0
2020-07,WEEKDAY,11,TRAIN,CC24,9752,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,SW4,136,0
2020-07,WEEKDAY,22,TRAIN,SW4,253,0
2020-07,WEEKDAY,6,TRAIN,NS12,19421,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,NS12,2336,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,NS24/NE6/CC1,15928,0
2020-07,WEEKDAY,15,TRAIN,NS24/NE6/CC1,25673,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,EW18,5543,0
2020-07,WEEKDAY,12,TRAIN,EW18,11427,0
2020-07,WEEKDAY,22,TRAIN,NS3,3781,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,NS3,1665,0
2020-07,WEEKDAY,11,TRAIN,PE6,5097,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,PE6,2712,0
2020-07,WEEKDAY,18,TRAIN,NS12,10865,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,NS12,3145,0
2020-07,WEEKDAY,16,TRAIN,NS28,1480,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,NS28,1258,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,BP5,791,0
2020-07,WEEKDAY,9,TRAIN,BP5,1937,0
2020-07,WEEKDAY,0,TRAIN,NE12/CC13,47,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,NE12/CC13,35,0
2020-07,WEEKDAY,19,TRAIN,CC22/EW21,17655,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,CC22/EW21,4885,0
2020-07,WEEKDAY,15,TRAIN,DT33,7528,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,DT33,4449,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,NS19,12674,0
2020-07,WEEKDAY,9,TRAIN,NS19,31531,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,NE15,3383,0
2020-07,WEEKDAY,7,TRAIN,NE15,31286,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,EW33,31,0
2020-07,WEEKDAY,5,TRAIN,EW33,57,0
2020-07,WEEKDAY,5,TRAIN,DT28,706,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,DT28,92,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,EW15,1574,0
2020-07,WEEKDAY,7,TRAIN,EW15,6865,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,PE5,2153,0
2020-07,WEEKDAY,12,TRAIN,PE5,4250,0
2020-07,WEEKDAY,23,TRAIN,TE3,15,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,NS22,4342,0
2020-07,WEEKDAY,23,TRAIN,NS22,8355,0
2020-07,WEEKDAY,14,TRAIN,NE4/DT19,35276,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,NE4/DT19,20202,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,SW8,276,0
2020-07,WEEKDAY,20,TRAIN,SW8,648,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,DT3,119,0
2020-07,WEEKDAY,5,TRAIN,DT3,553,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,EW16/NE3,306,0
2020-07,WEEKDAY,5,TRAIN,EW16/NE3,1994,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,DT2,618,0
2020-07,WEEKDAY,9,TRAIN,DT2,1545,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,EW16/NE3,7208,0
2020-07,WEEKDAY,16,TRAIN,EW16/NE3,32742,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,EW31,668,0
2020-07,WEEKDAY,19,TRAIN,EW31,5819,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,NE5,3357,0
2020-07,WEEKDAY,18,TRAIN,NE5,19848,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,NS15,1970,0
2020-07,WEEKDAY,22,TRAIN,NS15,4890,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,DT27,720,0
2020-07,WEEKDAY,6,TRAIN,DT27,3471,0
2020-07,WEEKDAY,17,TRAIN,BP2,2561,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,BP2,1202,0
2020-07,WEEKDAY,17,TRAIN,PW3,765,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,PW3,70,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,DT23,300,0
2020-07,WEEKDAY,9,TRAIN,DT23,1156,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,CG2,159,0
2020-07,WEEKDAY,5,TRAIN,CG2,374,0
2020-07,WEEKDAY,21,TRAIN,DT25,1118,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,DT25,440,0
2020-07,WEEKDAY,17,TRAIN,NE4/DT19,50957,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,NE4/DT19,20876,0
2020-07,WEEKDAY,8,TRAIN,SW8,2212,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,SW8,668,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,CC26,1074,0
2020-07,WEEKDAY,17,TRAIN,CC26,10775,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,CC12,1468,0
2020-07,WEEKDAY,11,TRAIN,CC12,2731,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,CG1/DT35,5023,0
2020-07,WEEKDAY,20,TRAIN,CG1/DT35,13561,0
2020-07,WEEKDAY,8,TRAIN,NS7,2742,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,NS7,1127,0
2020-07,WEEKDAY,18,TRAIN,NE17/PTC,31893,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,NE17/PTC,14549,0
2020-07,WEEKDAY,11,TRAIN,EW31,799,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,EW31,354,0
2020-07,WEEKDAY,21,TRAIN,CC7,2237,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,CC7,993,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,PW5,68,0
2020-07,WEEKDAY,23,TRAIN,PW5,91,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,BP11,771,0
2020-07,WEEKDAY,19,TRAIN,BP11,1798,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,CC4/DT15,4881,0
2020-07,WEEKDAY,18,TRAIN,CC4/DT15,19344,0
2020-07,WEEKDAY,0,TRAIN,EW26,23,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,EW26,14,0
2020-07,WEEKDAY,10,TRAIN,NS8,16006,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NS8,8134,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,CG2,6487,0
2020-07,WEEKDAY,21,TRAIN,CG2,10115,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,NS11,12797,0
2020-07,WEEKDAY,16,TRAIN,NS11,23417,0
2020-07,WEEKDAY,12,TRAIN,EW16/NE3,22770,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,EW16/NE3,6577,0
2020-07,WEEKDAY,8,TRAIN,SE2,7804,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,SE2,1974,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,EW29,4381,0
2020-07,WEEKDAY,19,TRAIN,EW29,25813,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,EW24/NS1,33620,0
2020-07,WEEKDAY,16,TRAIN,EW24/NS1,70248,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,NE4/DT19,179,0
2020-07,WEEKDAY,5,TRAIN,NE4/DT19,1048,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,SE4,1118,0
2020-07,WEEKDAY,16,TRAIN,SE4,2057,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,DT33,435,0
2020-07,WEEKDAY,23,TRAIN,DT33,822,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,CE1/DT16,8181,0
2020-07,WEEKDAY,22,TRAIN,CE1/DT16,13756,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,NS21/DT11,13466,0
2020-07,WEEKDAY,21,TRAIN,NS21/DT11,28130,0
2020-07,WEEKDAY,8,TRAIN,SW3,3381,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,SW3,792,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,BP3,1596,0
2020-07,WEEKDAY,17,TRAIN,BP3,3762,0
2020-07,WEEKDAY,13,TRAIN,BP7,714,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,BP7,346,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,SE4,1523,0
2020-07,WEEKDAY,13,TRAIN,SE4,2819,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,BP9,272,0
2020-07,WEEKDAY,21,TRAIN,BP9,494,0
2020-07,WEEKDAY,10,TRAIN,NS16,36011,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NS16,18552,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,EW17,5202,0
2020-07,WEEKDAY,22,TRAIN,EW17,9740,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,SE3,1191,0
2020-07,WEEKDAY,9,TRAIN,SE3,2945,0
2020-07,WEEKDAY,16,TRAIN,DT5,8266,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,DT5,4545,0
2020-07,WEEKDAY,18,TRAIN,NS20,63239,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,NS20,9138,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,EW13/NS25,19564,0
2020-07,WEEKDAY,21,TRAIN,EW13/NS25,37466,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,EW14/NS26,3874,0
2020-07,WEEKDAY,21,TRAIN,EW14/NS26,16582,0
2020-07,WEEKDAY,18,TRAIN,PW3,472,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,PW3,115,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,CG2,362,0
2020-07,WEEKDAY,6,TRAIN,CG2,895,0
2020-07,WEEKDAY,5,TRAIN,SW6,1302,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,SW6,348,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,CC22/EW21,5021,0
2020-07,WEEKDAY,13,TRAIN,CC22/EW21,13879,0
2020-07,WEEKDAY,5,TRAIN,EW7,2950,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,EW7,475,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,EW29,205,0
2020-07,WEEKDAY,23,TRAIN,EW29,867,0
2020-07,WEEKDAY,7,TRAIN,BP3,11249,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,BP3,1246,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,NS12,2462,0
2020-07,WEEKDAY,19,TRAIN,NS12,6934,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,TE3,718,0
2020-07,WEEKDAY,8,TRAIN,TE3,3486,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,PW1,543,0
2020-07,WEEKDAY,13,TRAIN,PW1,402,0
2020-07,WEEKDAY,0,TRAIN,PW7,21,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,PW7,14,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,NE13,1029,0
2020-07,WEEKDAY,23,TRAIN,NE13,1866,0
2020-07,WEEKDAY,10,TRAIN,DT7,1416,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,DT7,915,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,DT20,1209,0
2020-07,WEEKDAY,16,TRAIN,DT20,2886,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,SW5,2857,0
2020-07,WEEKDAY,10,TRAIN,SW5,4996,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,CG1/DT35,799,0
2020-07,WEEKDAY,10,TRAIN,CG1/DT35,1725,0
2020-07,WEEKDAY,6,TRAIN,PE3,5813,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,PE3,654,0
2020-07,WEEKDAY,14,TRAIN,CC8,11647,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,CC8,2365,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,DT2,444,0
2020-07,WEEKDAY,16,TRAIN,DT2,2526,0
2020-07,WEEKDAY,12,TRAIN,CG2,2213,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,CG2,997,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,NE1/CC29,19638,0
2020-07,WEEKDAY,18,TRAIN,NE1/CC29,42999,0
2020-07,WEEKDAY,14,TRAIN,DT6,6692,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,DT6,1402,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,EW27,15583,0
2020-07,WEEKDAY,11,TRAIN,EW27,23176,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,CC5,869,0
2020-07,WEEKDAY,12,TRAIN,CC5,1660,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,DT17,1544,0
2020-07,WEEKDAY,19,TRAIN,DT17,14282,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,EW14/NS26,284,0
2020-07,WEEKDAY,6,TRAIN,EW14/NS26,1130,0
2020-07,WEEKDAY,17,TRAIN,NS21/DT11,54476,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,NS21/DT11,19250,0
2020-07,WEEKDAY,8,TRAIN,EW26,48874,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,EW26,10553,0
2020-07,WEEKDAY,9,TRAIN,SW8,1772,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,SW8,715,0
2020-07,WEEKDAY,17,TRAIN,DT27,12620,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,DT27,1773,0
2020-07,WEEKDAY,0,TRAIN,PE5,42,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,PE5,16,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,NE5,484,0
2020-07,WEEKDAY,9,TRAIN,NE5,1732,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,NS20,5193,0
2020-07,WEEKDAY,22,TRAIN,NS20,12614,0
2020-07,WEEKDAY,6,TRAIN,BP4,3486,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,BP4,620,0
2020-07,WEEKDAY,11,TRAIN,DT3,4781,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,DT3,3276,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,CC6,2397,0
