YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,DT14,98,7
2020-04,WEEKDAY,5,TRAIN,DT14,568,83
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,PE4,191,146
2020-04,WEEKDAY,9,TRAIN,PE4,548,331
2020-04,WEEKDAY,22,TRAIN,PE1,206,881
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,PE1,118,382
2020-04,WEEKDAY,23,TRAIN,PE2,90,720
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,PE2,49,258
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NS18,1964,2262
2020-04,WEEKDAY,18,TRAIN,NS18,7348,10939
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,EW4,1663,1292
2020-04,WEEKDAY,17,TRAIN,EW4,8800,4859
2020-04,WEEKDAY,13,TRAIN,DT8,1306,630
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,DT8,245,224
2020-04,WEEKDAY,20,TRAIN,CC21,2401,2152
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,CC21,999,815
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,EW15,2191,859
2020-04,WEEKDAY,21,TRAIN,EW15,8875,2480
2020-04,WEEKDAY,14,TRAIN,SW5,2769,2872
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,SW5,1036,1097
2020-04,WEEKDAY,13,TRAIN,DT6,1114,1031
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,DT6,384,369
2020-04,WEEKDAY,9,TRAIN,CE1,1195,3096
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,DT16,22,51
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,CE1,467,1226
2020-04,WEEKDAY,9,TRAIN,DT16,37,145
2020-04,WEEKDAY,6,TRAIN,SE5,1908,1118
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,SE5,334,125
2020-04,WEEKDAY,17,TRAIN,EW25,2265,5959
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,EW25,793,1225
2020-04,WEEKDAY,0,TRAIN,DT17,38,5
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,DT17,1,3
2020-04,WEEKDAY,0,TRAIN,EW27,19,814
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,EW27,5,327
2020-04,WEEKDAY,9,TRAIN,CG2,4544,4738
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,CG2,1908,1471
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,EW2,3994,4824
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,DT32,2440,2548
2020-04,WEEKDAY,16,TRAIN,EW2,10396,13740
2020-04,WEEKDAY,16,TRAIN,DT32,6461,8803
2020-04,WEEKDAY,14,TRAIN,NE17-PTC,12198,13740
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,NE17-PTC,4947,4942
2020-04,WEEKDAY,9,TRAIN,EW30,479,1736
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,EW30,185,400
2020-04,WEEKDAY,22,TRAIN,SW1,528,216
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,SW1,214,87
2020-04,WEEKDAY,7,TRAIN,NS8,29495,12855
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,NS8,4777,2752
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,CC21,524,391
2020-04,WEEKDAY,6,TRAIN,CC21,2291,1554
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,NE14,22,132
2020-04,WEEKDAY,0,TRAIN,NE14,46,355
2020-04,WEEKDAY,5,TRAIN,CE1,131,0
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,CE1,25,0
2020-04,WEEKDAY,5,TRAIN,DT16,7,0
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,DT2,192,126
2020-04,WEEKDAY,8,TRAIN,DT2,1017,1284
2020-04,WEEKDAY,0,TRAIN,CC28,1,13
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,CC28,1,8
2020-04,WEEKDAY,19,TRAIN,CC4-DT15,6127,1795
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,CC4-DT15,1372,635
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,CC20,575,415
2020-04,WEEKDAY,11,TRAIN,CC20,1228,997
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,NE16-STC,5028,3452
2020-04,WEEKDAY,8,TRAIN,NE16-STC,26687,11473
2020-04,WEEKDAY,22,TRAIN,EW10,1012,3714
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,EW10,418,1484
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,EW4,230,800
2020-04,WEEKDAY,23,TRAIN,EW4,463,1759
2020-04,WEEKDAY,14,TRAIN,EW20,5176,4261
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,EW20,1636,1598
2020-04,WEEKDAY,14,TRAIN,EW26,8793,8073
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,EW26,3227,2963
2020-04,WEEKDAY,6,TRAIN,NS20,3935,26112
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,NS20,1068,6570
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,DT29,1180,197
2020-04,WEEKDAY,6,TRAIN,DT29,6609,966
2020-04,WEEKDAY,15,TRAIN,DT29,1501,2397
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,DT29,616,756
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,EW31,234,360
2020-04,WEEKDAY,9,TRAIN,EW31,685,1628
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,PW4,59,38
2020-04,WEEKDAY,14,TRAIN,PW4,76,93
2020-04,WEEKDAY,12,TRAIN,EW7,4804,4426
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,EW7,2109,1908
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,CC12,447,276
2020-04,WEEKDAY,9,TRAIN,CC12,1401,906
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,NS19,4473,2240
2020-04,WEEKDAY,6,TRAIN,NS19,19435,11069
2020-04,WEEKDAY,7,TRAIN,CC1-NE6-NS24,4091,10647
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,CC1-NE6-NS24,958,2360
2020-04,WEEKDAY,7,TRAIN,BP7,2182,592
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,BP7,162,87
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,BP11,224,561
2020-04,WEEKDAY,20,TRAIN,BP11,532,2059
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NS22,4276,8212
2020-04,WEEKDAY,11,TRAIN,NS22,8621,15889
2020-04,WEEKDAY,7,TRAIN,NE7,7184,11110
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,NE7,2122,2661
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,DT12,655,565
2020-04,WEEKDAY,7,TRAIN,DT12,2042,4138
2020-04,WEEKDAY,18,TRAIN,CC3,2496,873
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CC3,619,335
2020-04,WEEKDAY,14,TRAIN,NS5,9468,9205
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,NS5,3031,3475
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,DT7,268,223
2020-04,WEEKDAY,16,TRAIN,DT7,1344,670
2020-04,WEEKDAY,8,TRAIN,CC3,522,2600
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CC3,187,422
2020-04,WEEKDAY,22,TRAIN,CC7,774,1193
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,CC7,272,493
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,PW4,26,33
2020-04,WEEKDAY,10,TRAIN,PW4,60,69
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,BP13,190,150
2020-04,WEEKDAY,18,TRAIN,BP13,713,1626
2020-04,WEEKDAY,7,TRAIN,BP9,2833,2418
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,BP9,565,291
2020-04,WEEKDAY,16,TRAIN,CC26,2663,1037
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,CC26,469,342
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NS28,196,168
2020-04,WEEKDAY,11,TRAIN,NS28,489,353
2020-04,WEEKDAY,14,TRAIN,CG2,2387,4028
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,CG2,856,1769
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,PE7,2,48
2020-04,WEEKDAY,0,TRAIN,PE7,6,92
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,NS9,4641,5116
2020-04,WEEKDAY,9,TRAIN,NS9,12855,13543
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,DT21,391,132
2020-04,WEEKDAY,22,TRAIN,DT21,1291,466
2020-04,WEEKDAY,19,TRAIN,EW11,8026,7528
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,EW11,2422,2214
2020-04,WEEKDAY,22,TRAIN,DT31,731,2278
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,DT31,301,855
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,PE2,652,750
2020-04,WEEKDAY,17,TRAIN,PE2,1468,2994
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,BP2,139,403
2020-04,WEEKDAY,22,TRAIN,BP2,268,1059
2020-04,WEEKDAY,11,TRAIN,NS18,5343,3691
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NS18,2421,1433
2020-04,WEEKDAY,14,TRAIN,NS23,5724,6725
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,NS23,2822,3672
2020-04,WEEKDAY,21,TRAIN,DT31,1055,2754
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,DT31,381,1003
2020-04,WEEKDAY,19,TRAIN,PW1,161,73
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,PW1,56,22
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,EW5,4238,3420
2020-04,WEEKDAY,10,TRAIN,EW5,10810,8609
2020-04,WEEKDAY,23,TRAIN,DT10,84,173
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,DT10,39,97
2020-04,WEEKDAY,11,TRAIN,NS16,13698,11460
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NS16,5611,4637
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,CC23,313,884
2020-04,WEEKDAY,6,TRAIN,CC23,821,7155
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,SE2,656,718
2020-04,WEEKDAY,14,TRAIN,SE2,1641,2196
2020-04,WEEKDAY,23,TRAIN,NS18,527,2738
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,NS18,220,1106
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,EW14-NS26,1789,1035
2020-04,WEEKDAY,15,TRAIN,EW14-NS26,10920,5049
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,PW4,35,158
2020-04,WEEKDAY,7,TRAIN,PW4,128,548
2020-04,WEEKDAY,9,TRAIN,BP12,980,799
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,BP12,359,403
2020-04,WEEKDAY,15,TRAIN,EW15,9789,5844
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,EW15,2724,1683
2020-04,WEEKDAY,23,TRAIN,DT2,25,111
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,DT2,14,33
2020-04,WEEKDAY,16,TRAIN,BP3,1122,2061
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,BP3,490,641
2020-04,WEEKDAY,15,TRAIN,SW8,914,965
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,SW8,291,270
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,DT10,355,291
2020-04,WEEKDAY,17,TRAIN,DT10,1559,1280
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,PW5,66,374
2020-04,WEEKDAY,22,TRAIN,PW5,141,939
2020-04,WEEKDAY,6,TRAIN,NE15,11109,1849
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,NE15,1914,367
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NE16-STC,3480,4655
2020-04,WEEKDAY,21,TRAIN,NE16-STC,8837,12860
2020-04,WEEKDAY,6,TRAIN,EW23,23451,24474
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW23,4076,4577
2020-04,WEEKDAY,11,TRAIN,DT6,908,816
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT6,427,327
2020-04,WEEKDAY,19,TRAIN,DT1,4213,19359
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,BP6,1799,1151
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,DT1,1546,3192
2020-04,WEEKDAY,19,TRAIN,BP6,8733,4092
2020-04,WEEKDAY,14,TRAIN,BP2,916,1030
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,BP2,402,363
2020-04,WEEKDAY,0,TRAIN,CC7,9,122
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,CC7,1,36
2020-04,WEEKDAY,18,TRAIN,NS22,25793,13012
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NS22,7668,4161
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,EW31,204,159
2020-04,WEEKDAY,10,TRAIN,EW31,441,624
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,PE1,364,478
2020-04,WEEKDAY,19,TRAIN,PE1,840,2224
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,DT23,216,169
2020-04,WEEKDAY,20,TRAIN,DT23,1068,646
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,PW6,61,112
2020-04,WEEKDAY,20,TRAIN,PW6,176,372
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,EW30,1100,343
2020-04,WEEKDAY,19,TRAIN,EW30,7003,1319
2020-04,WEEKDAY,17,TRAIN,NS22,28563,10041
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NS22,7555,4435
2020-04,WEEKDAY,23,TRAIN,NS9,2552,6842
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,NS9,927,2814
2020-04,WEEKDAY,9,TRAIN,NS7,2700,2635
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,NS7,1195,725
2020-04,WEEKDAY,23,TRAIN,CC4-DT15,1071,91
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CC4-DT15,399,49
2020-04,WEEKDAY,17,TRAIN,PE6,3356,3195
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,PE6,1095,1007
2020-04,WEEKDAY,20,TRAIN,DT8,527,379
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,DT8,192,106
2020-04,WEEKDAY,19,TRAIN,SW6,818,2215
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,SW6,272,442
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,NE13,2794,2787
2020-04,WEEKDAY,8,TRAIN,NE13,11659,8182
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,BP13,188,165
2020-04,WEEKDAY,13,TRAIN,BP13,544,495
2020-04,WEEKDAY,11,TRAIN,CC28,1192,785
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,CC28,585,306
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,EW8,3256,3336
2020-04,WEEKDAY,14,TRAIN,CC9,5299,4909
2020-04,WEEKDAY,14,TRAIN,EW8,7727,9191
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,CC9,2058,1927
2020-04,WEEKDAY,6,TRAIN,SE3,3121,249
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,SE3,479,40
2020-04,WEEKDAY,15,TRAIN,BP2,771,1221
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,BP2,345,412
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,DT31,709,804
2020-04,WEEKDAY,15,TRAIN,DT31,1675,2675
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,NS19,3357,5178
2020-04,WEEKDAY,20,TRAIN,NS19,10184,15469
2020-04,WEEKDAY,15,TRAIN,DT28,3091,3082
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,DT28,817,797
2020-04,WEEKDAY,10,TRAIN,NS5,8680,5924
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NS5,3944,2356
2020-04,WEEKDAY,12,TRAIN,DT18,3041,3362
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT18,510,546
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,SW3,164,18
2020-04,WEEKDAY,5,TRAIN,SW3,826,60
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,PW4,30,85
2020-04,WEEKDAY,8,TRAIN,PW4,152,387
2020-04,WEEKDAY,10,TRAIN,CC14,1588,704
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,CC14,674,305
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT10,435,284
2020-04,WEEKDAY,12,TRAIN,DT10,1024,632
2020-04,WEEKDAY,18,TRAIN,PW1,247,100
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,PW1,56,41
2020-04,WEEKDAY,9,TRAIN,BP3,2097,776
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,BP3,640,339
2020-04,WEEKDAY,16,TRAIN,NS8,8514,9412
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,NS8,2481,2957
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,CC8,749,696
2020-04,WEEKDAY,16,TRAIN,CC8,2352,1978
2020-04,WEEKDAY,9,TRAIN,NE16-STC,17532,9707
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,NE16-STC,5619,3917
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,PW5,326,305
2020-04,WEEKDAY,15,TRAIN,PW5,725,803
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,EW28,7823,3202
2020-04,WEEKDAY,7,TRAIN,EW28,47661,17145
2020-04,WEEKDAY,6,TRAIN,EW18,9491,6066
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW18,1788,1318
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,PE7,259,510
2020-04,WEEKDAY,20,TRAIN,PE7,664,1661
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,EW6,1114,1238
2020-04,WEEKDAY,14,TRAIN,EW6,2525,3492
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,DT29,707,873
2020-04,WEEKDAY,17,TRAIN,DT29,2935,4891
2020-04,WEEKDAY,14,TRAIN,BP8,807,799
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,BP8,315,255
2020-04,WEEKDAY,7,TRAIN,DT8,913,7037
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,DT8,99,386
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,DT20,571,188
2020-04,WEEKDAY,22,TRAIN,DT20,1292,471
2020-04,WEEKDAY,12,TRAIN,CC16,2498,1575
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,CC16,776,559
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,PE4,190,257
2020-04,WEEKDAY,18,TRAIN,PE4,515,1018
2020-04,WEEKDAY,18,TRAIN,PE1,1297,2634
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,PE1,422,530
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NS10,5483,6316
2020-04,WEEKDAY,17,TRAIN,NS10,24528,30705
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,PE2,703,729
2020-04,WEEKDAY,14,TRAIN,PE2,1921,1996
2020-04,WEEKDAY,10,TRAIN,CC11,2161,5025
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,CC11,604,1148
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NS27,167,178
2020-04,WEEKDAY,18,TRAIN,NS27,4454,502
2020-04,WEEKDAY,18,TRAIN,CE2,114,41
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CE2,9,3
2020-04,WEEKDAY,12,TRAIN,DT33,4567,3029
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,DT33,1895,1212
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,EW4,597,1388
2020-04,WEEKDAY,22,TRAIN,EW4,1614,3573
2020-04,WEEKDAY,5,TRAIN,DT24,627,0
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,DT24,93,0
2020-04,WEEKDAY,14,TRAIN,CC29,4570,6271
2020-04,WEEKDAY,14,TRAIN,NE1,3203,2768
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,NE1,1091,1080
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,CC29,2267,3457
2020-04,WEEKDAY,14,TRAIN,DT28,3135,2545
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,DT28,850,730
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,SW8,252,146
2020-04,WEEKDAY,6,TRAIN,SW8,1309,935
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,NE9,3131,2747
2020-04,WEEKDAY,19,TRAIN,NE9,10795,9457
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,CC25,745,400
2020-04,WEEKDAY,12,TRAIN,CC25,1639,1001
2020-04,WEEKDAY,12,TRAIN,NS16,14284,13816
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NS16,6008,5490
2020-04,WEEKDAY,6,TRAIN,EW24-NS1,17385,64194
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW24-NS1,3909,11559
2020-04,WEEKDAY,8,TRAIN,BP1,1734,1524
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,BP1,481,314
2020-04,WEEKDAY,8,TRAIN,NS4,21272,14397
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,NS4,4641,3949
2020-04,WEEKDAY,19,TRAIN,PE4,460,813
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,PE4,185,213
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,DT18,133,970
2020-04,WEEKDAY,9,TRAIN,DT18,932,10701
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,SW5,1020,790
2020-04,WEEKDAY,8,TRAIN,SW5,4465,2043
2020-04,WEEKDAY,23,TRAIN,CC24,594,147
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CC24,151,75
2020-04,WEEKDAY,23,TRAIN,CC11,1299,704
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CC11,355,290
2020-04,WEEKDAY,14,TRAIN,CC26,1484,1494
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,CC26,445,438
2020-04,WEEKDAY,5,TRAIN,EW5,6371,518
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,EW5,1096,63
2020-04,WEEKDAY,15,TRAIN,EW13-NS25,8545,6880
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,EW13-NS25,4249,3546
2020-04,WEEKDAY,22,TRAIN,DT30,552,1928
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,DT30,213,707
2020-04,WEEKDAY,22,TRAIN,EW20,1680,3078
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,EW20,599,1198
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,SE5,420,138
2020-04,WEEKDAY,7,TRAIN,SE5,2551,2571
2020-04,WEEKDAY,5,TRAIN,SW1,105,81
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,SW1,25,16
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,PW1,14,65
2020-04,WEEKDAY,7,TRAIN,PW1,48,206
2020-04,WEEKDAY,12,TRAIN,NS15,5982,4233
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NS15,1899,1343
2020-04,WEEKDAY,20,TRAIN,DT9,209,160
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,CC19,529,334
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,DT9,42,55
2020-04,WEEKDAY,20,TRAIN,CC19,1259,839
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,EW10,1262,1316
2020-04,WEEKDAY,14,TRAIN,EW10,2901,3138
2020-04,WEEKDAY,15,TRAIN,EW27,15543,20539
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,EW27,5816,7006
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,CC26,341,616
2020-04,WEEKDAY,21,TRAIN,CC26,1370,1442
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,EW20,2007,1421
2020-04,WEEKDAY,11,TRAIN,EW20,4796,3945
2020-04,WEEKDAY,0,TRAIN,EW23,79,177
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,EW23,45,74
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,CG2,1019,1320
2020-04,WEEKDAY,10,TRAIN,CG2,2926,3353
2020-04,WEEKDAY,15,TRAIN,DT30,1620,2119
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,DT30,585,680
2020-04,WEEKDAY,16,TRAIN,NE16-STC,14883,19922
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,NE16-STC,5548,6263
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,NS9,5488,7003
2020-04,WEEKDAY,13,TRAIN,NS9,13241,16483
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,DT5,1244,1163
2020-04,WEEKDAY,17,TRAIN,DT5,4769,4672
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,SE3,413,104
2020-04,WEEKDAY,7,TRAIN,SE3,3946,748
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,CC4-DT15,589,1056
2020-04,WEEKDAY,13,TRAIN,CC4-DT15,2429,3019
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,CC5,473,438
2020-04,WEEKDAY,16,TRAIN,CC5,1334,830
2020-04,WEEKDAY,10,TRAIN,NS13,15911,12094
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NS13,6106,4960
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,PE7,206,6
2020-04,WEEKDAY,5,TRAIN,PE7,815,29
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CC12,394,360
2020-04,WEEKDAY,8,TRAIN,CC12,2457,1660
2020-04,WEEKDAY,23,TRAIN,EW21,537,367
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CC22,198,217
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,EW21,233,172
2020-04,WEEKDAY,23,TRAIN,CC22,630,488
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,CC17,194,258
2020-04,WEEKDAY,15,TRAIN,CC17,628,920
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,CC7,718,572
2020-04,WEEKDAY,10,TRAIN,CC7,1469,1252
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CC14,433,608
2020-04,WEEKDAY,18,TRAIN,CC14,2490,3449
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,CC2,217,314
2020-04,WEEKDAY,11,TRAIN,CC2,750,1166
2020-04,WEEKDAY,18,TRAIN,DT8,1811,864
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,DT8,226,171
2020-04,WEEKDAY,16,TRAIN,DT3,1532,1833
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,DT3,582,511
2020-04,WEEKDAY,13,TRAIN,NS23,5931,7273
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,NS23,2459,3759
2020-04,WEEKDAY,21,TRAIN,NS5,4902,11449
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NS5,1931,3859
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,SW3,149,330
2020-04,WEEKDAY,21,TRAIN,SW3,285,925
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,DT2,240,183
