YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-03,WEEKDAY,21,TRAIN,DT29,1892,8957
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,DT29,799,3034
2020-03,WEEKDAY,9,TRAIN,DT22,6550,7291
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,DT22,1672,2541
2020-03,WEEKDAY,10,TRAIN,DT10,3702,1585
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,DT10,1553,813
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC29,10458,1868
2020-03,WEEKDAY,22,TRAIN,CC29,19920,3916
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,NE1,6246,1922
2020-03,WEEKDAY,22,TRAIN,NE1,14305,5427
2020-03,WEEKDAY,15,TRAIN,NS23,27072,27611
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NS23,15050,15246
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NS22,2416,12152
2020-03,WEEKDAY,7,TRAIN,NS22,11446,57270
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,CC27,873,513
2020-03,WEEKDAY,19,TRAIN,CC27,18324,1902
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,EW32,956,559
2020-03,WEEKDAY,13,TRAIN,EW32,1572,1626
2020-03,WEEKDAY,19,TRAIN,PE5,3039,10644
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,PE5,1101,1897
2020-03,WEEKDAY,7,TRAIN,CC7,11380,15286
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,CC7,1480,1343
2020-03,WEEKDAY,5,TRAIN,SW5,3054,118
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,SW5,596,21
2020-03,WEEKDAY,13,TRAIN,PE2,8078,5790
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,PE2,2034,1789
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,CC1-NE6-NS24,14418,15881
2020-03,WEEKDAY,14,TRAIN,CC1-NE6-NS24,30993,30563
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,DT5,1689,1079
2020-03,WEEKDAY,6,TRAIN,DT5,13298,5310
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,CC21,2759,2308
2020-03,WEEKDAY,21,TRAIN,CC21,8965,6550
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,SW8,608,763
2020-03,WEEKDAY,19,TRAIN,SW8,1666,3530
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,DT22,3803,1685
2020-03,WEEKDAY,22,TRAIN,DT22,5007,4652
2020-03,WEEKDAY,21,TRAIN,DT22,7170,5093
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,DT22,5682,1831
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NE1,1130,4225
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,CC29,482,2165
2020-03,WEEKDAY,6,TRAIN,CC29,1758,7251
2020-03,WEEKDAY,6,TRAIN,NE1,4776,18747
2020-03,WEEKDAY,8,TRAIN,NE17-PTC,87833,20677
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,NE17-PTC,11293,7062
2020-03,WEEKDAY,15,TRAIN,DT12,3226,3582
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NE7,10222,9794
2020-03,WEEKDAY,15,TRAIN,NE7,17243,15275
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,DT12,1214,1877
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,PW1,73,515
2020-03,WEEKDAY,9,TRAIN,PW1,245,671
2020-03,WEEKDAY,9,TRAIN,SW6,4309,1535
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,SW6,1553,700
2020-03,WEEKDAY,21,TRAIN,BP8,1468,1723
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,BP8,464,513
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,PE1,1714,832
2020-03,WEEKDAY,10,TRAIN,PE1,3401,1431
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,CC3,1335,2774
2020-03,WEEKDAY,12,TRAIN,CC3,3196,6197
2020-03,WEEKDAY,22,TRAIN,CC22,7639,3974
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,EW21,2245,1114
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC22,1832,1579
2020-03,WEEKDAY,22,TRAIN,EW21,7145,3094
2020-03,WEEKDAY,17,TRAIN,EW20,26128,18188
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,EW20,5217,4588
2020-03,WEEKDAY,13,TRAIN,BP10,3141,3490
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,BP10,1266,1508
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,BP7,257,546
2020-03,WEEKDAY,18,TRAIN,BP7,1480,3908
2020-03,WEEKDAY,12,TRAIN,DT7,2568,2636
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,DT7,1274,1095
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,SE5,297,972
2020-03,WEEKDAY,21,TRAIN,SE5,700,2934
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,DT5,2824,2745
2020-03,WEEKDAY,7,TRAIN,DT5,28019,13175
2020-03,WEEKDAY,14,TRAIN,CC7,7227,7141
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,CC7,2178,2457
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NS7,11091,4783
2020-03,WEEKDAY,6,TRAIN,NS7,43163,14897
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,CC4-DT15,126,8
2020-03,WEEKDAY,5,TRAIN,CC4-DT15,506,211
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,SE5,969,931
2020-03,WEEKDAY,14,TRAIN,SE5,5718,2557
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,CC25,1776,1749
2020-03,WEEKDAY,14,TRAIN,CC25,3585,4565
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,DT6,483,1018
2020-03,WEEKDAY,22,TRAIN,DT6,3598,2732
2020-03,WEEKDAY,18,TRAIN,SW2,3967,7120
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,SW2,1359,1506
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,DT18,1799,1769
2020-03,WEEKDAY,18,TRAIN,DT18,73629,12787
2020-03,WEEKDAY,5,TRAIN,PW1,6,8
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,PW1,3,1
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,DT7,127,439
2020-03,WEEKDAY,6,TRAIN,DT7,1475,2469
2020-03,WEEKDAY,14,TRAIN,SW4,813,1558
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,SW4,496,465
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,SW4,209,505
2020-03,WEEKDAY,21,TRAIN,SW4,582,1790
2020-03,WEEKDAY,12,TRAIN,SE3,2693,1666
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,SE3,1472,843
2020-03,WEEKDAY,23,TRAIN,CC14,400,2210
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,CC14,219,698
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,PE3,1789,2303
2020-03,WEEKDAY,16,TRAIN,PE3,5161,6713
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,PW4,268,197
2020-03,WEEKDAY,19,TRAIN,PW4,865,282
2020-03,WEEKDAY,10,TRAIN,DT2,1744,545
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,DT2,715,251
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT29,1835,1942
2020-03,WEEKDAY,16,TRAIN,DT29,3752,5618
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,EW5,7989,11663
2020-03,WEEKDAY,21,TRAIN,EW5,19873,36425
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,PW5,1468,615
2020-03,WEEKDAY,9,TRAIN,PW5,2908,1450
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,PW3,61,299
2020-03,WEEKDAY,9,TRAIN,PW3,292,614
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,PE3,387,1203
2020-03,WEEKDAY,22,TRAIN,PE3,1115,3498
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,CC7,2146,2588
2020-03,WEEKDAY,15,TRAIN,CC7,7124,6544
2020-03,WEEKDAY,22,TRAIN,EW29,4706,5181
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,EW29,1598,3017
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NE10,5876,3983
2020-03,WEEKDAY,12,TRAIN,NE10,11820,9230
2020-03,WEEKDAY,20,TRAIN,CC5,4955,2952
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CC5,1548,1148
2020-03,WEEKDAY,21,TRAIN,DT23,2545,1599
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,DT23,512,529
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,DT33,2959,714
2020-03,WEEKDAY,6,TRAIN,DT33,27742,6704
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,NE8,11344,12588
2020-03,WEEKDAY,14,TRAIN,NE8,19211,21471
2020-03,WEEKDAY,5,TRAIN,PE4,629,142
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,PE4,116,6
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,DT22,126,89
2020-03,WEEKDAY,0,TRAIN,DT22,221,338
2020-03,WEEKDAY,13,TRAIN,DT16,251,1998
2020-03,WEEKDAY,13,TRAIN,CE1,11629,21945
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,CE1,7063,10005
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT16,231,2655
2020-03,WEEKDAY,23,TRAIN,PE5,327,2159
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,PE5,103,698
2020-03,WEEKDAY,9,TRAIN,CC29,5179,26978
2020-03,WEEKDAY,9,TRAIN,NE1,10000,27778
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CC29,1643,10445
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,NE1,3099,4978
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,EW28,2613,9178
2020-03,WEEKDAY,22,TRAIN,EW28,8781,22616
2020-03,WEEKDAY,10,TRAIN,EW30,771,1127
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,EW30,561,277
2020-03,WEEKDAY,15,TRAIN,NE16-STC,37551,46891
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NE16-STC,16038,16929
2020-03,WEEKDAY,0,TRAIN,NS22,200,148
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,NS22,87,85
2020-03,WEEKDAY,10,TRAIN,CC12,3580,1749
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,CC12,1774,1032
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,SE2,2813,1278
2020-03,WEEKDAY,9,TRAIN,SE2,7548,2440
2020-03,WEEKDAY,9,TRAIN,EW28,26395,20124
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW28,10600,3873
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,CC25,13,78
2020-03,WEEKDAY,0,TRAIN,CC25,49,187
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,DT5,27,370
2020-03,WEEKDAY,0,TRAIN,DT5,100,952
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,DT24,653,1909
2020-03,WEEKDAY,22,TRAIN,DT24,1629,4979
2020-03,WEEKDAY,16,TRAIN,CC15,29678,36007
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,CC15,10063,12190
2020-03,WEEKDAY,16,TRAIN,NS17,15699,10826
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NS17,4722,3706
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,CC7,2499,1971
2020-03,WEEKDAY,12,TRAIN,CC7,7883,5082
2020-03,WEEKDAY,17,TRAIN,DT34,9841,3751
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,DT34,1476,1051
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,NS10,14584,11731
2020-03,WEEKDAY,14,TRAIN,NS10,29680,27718
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,EW7,44,319
2020-03,WEEKDAY,0,TRAIN,EW7,85,849
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,DT24,1552,1739
2020-03,WEEKDAY,17,TRAIN,DT24,6641,7773
2020-03,WEEKDAY,7,TRAIN,DT29,23093,6382
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,DT29,2484,955
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,DT27,2028,2910
2020-03,WEEKDAY,8,TRAIN,DT27,11875,30514
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,SE2,1728,2084
2020-03,WEEKDAY,17,TRAIN,SE2,4187,7643
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW33,897,576
2020-03,WEEKDAY,9,TRAIN,EW33,2224,3001
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,PE2,1217,2059
2020-03,WEEKDAY,19,TRAIN,PE2,3329,10945
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,SW2,1504,1577
2020-03,WEEKDAY,14,TRAIN,SW2,2546,3779
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,NS16,14459,20610
2020-03,WEEKDAY,19,TRAIN,NS16,49139,109726
2020-03,WEEKDAY,10,TRAIN,PW5,2369,1390
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,PW5,1346,614
2020-03,WEEKDAY,0,TRAIN,EW9,149,830
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,EW9,63,312
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,DT20,1646,2143
2020-03,WEEKDAY,12,TRAIN,DT20,5192,5869
2020-03,WEEKDAY,15,TRAIN,BP11,2282,2743
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,BP11,973,1013
2020-03,WEEKDAY,15,TRAIN,EW33,2702,1462
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,EW33,1231,912
2020-03,WEEKDAY,23,TRAIN,DT5,1800,4684
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,DT5,598,1843
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,DT17,1834,1440
2020-03,WEEKDAY,18,TRAIN,DT17,84164,7430
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,SW7,961,923
2020-03,WEEKDAY,15,TRAIN,SW7,2017,2715
2020-03,WEEKDAY,5,TRAIN,EW4,4450,396
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,EW4,859,41
2020-03,WEEKDAY,19,TRAIN,CC16,13275,16298
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,CC16,2530,2657
2020-03,WEEKDAY,7,TRAIN,EW4,31638,44501
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,EW4,3653,4822
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,PE7,74,558
2020-03,WEEKDAY,23,TRAIN,PE7,191,1492
2020-03,WEEKDAY,20,TRAIN,NS20,38558,16263
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,NS20,9515,5277
2020-03,WEEKDAY,15,TRAIN,CC3,4956,3991
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,CC3,2782,2157
2020-03,WEEKDAY,21,TRAIN,CC16,5445,7231
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,CC16,1606,2228
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NS7,5448,6337
2020-03,WEEKDAY,13,TRAIN,NS7,7875,9016
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC12,313,1036
2020-03,WEEKDAY,22,TRAIN,CC12,907,3298
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CC3,258,2723
2020-03,WEEKDAY,9,TRAIN,CC3,884,12104
2020-03,WEEKDAY,5,TRAIN,DT32,2829,1074
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,DT32,487,145
2020-03,WEEKDAY,5,TRAIN,EW2,10727,1230
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,EW2,1677,242
2020-03,WEEKDAY,16,TRAIN,NS9,32949,49666
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NS9,15117,17958
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NS7,11669,8174
2020-03,WEEKDAY,7,TRAIN,NS7,43166,37351
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,CC1-NE6-NS24,16150,4172
2020-03,WEEKDAY,21,TRAIN,CC1-NE6-NS24,53687,10944
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NS5,7860,1960
2020-03,WEEKDAY,6,TRAIN,NS5,68494,18757
2020-03,WEEKDAY,0,TRAIN,DT30,23,630
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,DT30,12,183
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,EW28,7331,6733
2020-03,WEEKDAY,15,TRAIN,EW28,15473,14962
2020-03,WEEKDAY,8,TRAIN,SE3,7889,950
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,SE3,1188,417
2020-03,WEEKDAY,11,TRAIN,PE4,1237,659
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,PE4,707,457
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,NE5,3301,3922
2020-03,WEEKDAY,14,TRAIN,NE5,9150,9937
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,EW16,1463,1063
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NE3,4701,3054
2020-03,WEEKDAY,15,TRAIN,NE3,17804,11212
2020-03,WEEKDAY,15,TRAIN,EW16,5491,3703
2020-03,WEEKDAY,17,TRAIN,PW1,1357,880
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,PW1,617,317
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NS8,6532,5956
2020-03,WEEKDAY,15,TRAIN,NS8,15915,14402
2020-03,WEEKDAY,12,TRAIN,BP7,723,751
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,BP7,413,383
2020-03,WEEKDAY,0,TRAIN,NS17,246,647
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,NS17,88,273
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,CC15,127,412
2020-03,WEEKDAY,0,TRAIN,CC15,300,1117
2020-03,WEEKDAY,23,TRAIN,DT6,595,1452
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,DT6,190,509
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,CG2,7764,5427
2020-03,WEEKDAY,15,TRAIN,CG2,16628,9889
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,EW6,4350,3931
2020-03,WEEKDAY,13,TRAIN,EW6,7785,8815
2020-03,WEEKDAY,10,TRAIN,NS14,31277,9595
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,NS14,12922,4722
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,PW3,452,129
2020-03,WEEKDAY,19,TRAIN,PW3,1650,284
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NS19,7981,5170
2020-03,WEEKDAY,7,TRAIN,NS19,62612,51963
2020-03,WEEKDAY,16,TRAIN,EW19,11265,11841
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,EW19,4757,4723
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,EW31,1002,2129
2020-03,WEEKDAY,8,TRAIN,EW31,2428,18442
2020-03,WEEKDAY,5,TRAIN,EW12,3439,785
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,DT14,104,13
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,EW12,416,137
2020-03,WEEKDAY,5,TRAIN,DT14,623,173
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,PE4,587,321
2020-03,WEEKDAY,9,TRAIN,PE4,1493,614
2020-03,WEEKDAY,22,TRAIN,PE1,498,3353
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,PE1,227,1209
2020-03,WEEKDAY,23,TRAIN,PE2,229,2362
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,PE2,114,922
2020-03,WEEKDAY,18,TRAIN,NS18,28281,30465
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,NS18,4911,5693
2020-03,WEEKDAY,17,TRAIN,EW4,31313,14847
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,EW4,5415,4722
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT8,1078,949
2020-03,WEEKDAY,13,TRAIN,DT8,6239,2861
2020-03,WEEKDAY,20,TRAIN,CC21,9083,9024
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CC21,2760,2679
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,EW15,5983,2448
2020-03,WEEKDAY,21,TRAIN,EW15,43724,7017
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,SW5,2931,2741
2020-03,WEEKDAY,14,TRAIN,SW5,6782,6592
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT6,1854,1602
2020-03,WEEKDAY,13,TRAIN,DT6,5712,4830
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,DT16,34,689
2020-03,WEEKDAY,9,TRAIN,DT16,92,1131
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CE1,2431,6658
2020-03,WEEKDAY,9,TRAIN,CE1,5880,20801
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,SE5,458,162
2020-03,WEEKDAY,6,TRAIN,SE5,4294,3008
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,EW25,2773,3912
2020-03,WEEKDAY,17,TRAIN,EW25,7173,13823
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,DT17,27,9
2020-03,WEEKDAY,0,TRAIN,DT17,142,35
2020-03,WEEKDAY,0,TRAIN,EW27,84,4654
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,EW27,32,1800
2020-03,WEEKDAY,9,TRAIN,CG2,9121,13931
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CG2,3726,4399
2020-03,WEEKDAY,16,TRAIN,EW2,29014,35128
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT32,7348,7646
2020-03,WEEKDAY,16,TRAIN,DT32,15549,21254
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,EW2,13021,13975
2020-03,WEEKDAY,14,TRAIN,NE17-PTC,31398,35708
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,NE17-PTC,15702,14859
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW30,544,676
2020-03,WEEKDAY,9,TRAIN,EW30,903,2663
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,SW1,364,256
2020-03,WEEKDAY,22,TRAIN,SW1,829,657
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NS8,8860,4567
2020-03,WEEKDAY,7,TRAIN,NS8,78330,27795
2020-03,WEEKDAY,19,TRAIN,CC4-DT15,30937,11896
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,CC4-DT15,5019,3508
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,CC20,1914,1406
2020-03,WEEKDAY,11,TRAIN,CC20,3744,2901
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,NE16-STC,12772,6365
2020-03,WEEKDAY,8,TRAIN,NE16-STC,99628,22159
2020-03,WEEKDAY,22,TRAIN,EW10,3479,13301
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,EW10,1826,4765
2020-03,WEEKDAY,23,TRAIN,EW4,1023,6900
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,EW4,465,2479
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,EW20,4768,4154
2020-03,WEEKDAY,14,TRAIN,EW20,12886,9852
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,EW26,9607,7748
2020-03,WEEKDAY,14,TRAIN,EW26,20864,16941
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NS20,1240,7221
2020-03,WEEKDAY,6,TRAIN,NS20,7101,33500
2020-03,WEEKDAY,6,TRAIN,DT29,12247,1588
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,DT29,1587,293
2020-03,WEEKDAY,6,TRAIN,CC21,4939,2617
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,CC21,682,517
2020-03,WEEKDAY,0,TRAIN,NE14,134,2156
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,NE14,46,778
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,DT16,6,0
2020-03,WEEKDAY,5,TRAIN,CE1,909,0
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,CE1,163,0
2020-03,WEEKDAY,5,TRAIN,DT16,27,0
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,DT2,799,289
2020-03,WEEKDAY,8,TRAIN,DT2,6166,4263
2020-03,WEEKDAY,0,TRAIN,CC28,6,88
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,CC28,1,30
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,CC1-NE6-NS24,1468,4251
2020-03,WEEKDAY,7,TRAIN,CC1-NE6-NS24,9713,30807
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,BP7,248,177
2020-03,WEEKDAY,7,TRAIN,BP7,5825,1446
2020-03,WEEKDAY,20,TRAIN,BP11,1357,5018
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,BP11,590,1206
2020-03,WEEKDAY,11,TRAIN,NS22,23610,62428
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,NS22,16703,34847
2020-03,WEEKDAY,7,TRAIN,NE7,17142,23207
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NE7,3839,4637
2020-03,WEEKDAY,7,TRAIN,DT12,5127,8669
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,DT12,991,1142
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,CC3,2989,2273
2020-03,WEEKDAY,18,TRAIN,CC3,15387,6634
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,NS5,9659,9804
2020-03,WEEKDAY,14,TRAIN,NS5,22659,21194
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT7,1169,1695
2020-03,WEEKDAY,16,TRAIN,DT7,5787,4875
2020-03,WEEKDAY,8,TRAIN,CC3,1384,14540
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,CC3,357,1581
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC7,1077,1724
2020-03,WEEKDAY,22,TRAIN,CC7,3795,4699
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,PW4,125,101
2020-03,WEEKDAY,10,TRAIN,PW4,179,242
2020-03,WEEKDAY,18,TRAIN,BP13,1512,3984
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,BP13,437,319
2020-03,WEEKDAY,7,TRAIN,BP9,7066,7166
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,BP9,748,411
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,CC26,1235,690
2020-03,WEEKDAY,16,TRAIN,CC26,4741,2305
2020-03,WEEKDAY,15,TRAIN,DT29,3768,5056
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,DT29,1954,1871
2020-03,WEEKDAY,9,TRAIN,EW31,1197,3564
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW31,606,752
2020-03,WEEKDAY,14,TRAIN,PW4,209,293
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,PW4,188,120
2020-03,WEEKDAY,12,TRAIN,EW7,12726,10054
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,EW7,6148,4701
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CC12,1694,856
